20700,29.008833,36.052944,10.42921,42.758396,6.197345,7.5472784,65.797646,65.7973,65.79695,42.305862,41.287743,42.912952,44.675644,46.38883,46.645184,48.386864,45.473785,45.631523,48.66396,49.567734,50.348934,46.758343,46.386333,32.67177,34.194077,47.906998,39.507187,47.18201,48.563038,48.20894,42.9651,43.765766,38.828274,28.874447,44.75685,46.197845,46.31581,45.9015,45.9015,48.03509,48.489002,48.48912,47.861534,47.854145,44.132374,44.132412,44.132397,43.252495,41.438686,41.668358,43.20482,45.740223,40.25957,42.39257,43.14726,41.384182,45.4902,44.596684,43.964466,40.448315,38.46951,44.069252,41.815037,39.288513,44.41269,41.547775,41.5272,41.497864,41.79964,42.40749,41.189102,40.205463,41.881214,39.12192,39.34297,39.342175,39.037315,37.79466,37.794796,34.11155,32.17555,34.92684,44.657024,42.270576,49.96168,50.098377,47.120743,40.944275,46.955017,44.76326,42.431885,41.576042,42.43185,46.31586,39.342957,37.79479,44.657055,48.664093,41.79964,42.392418,41.438587,41.54773,34.926876,34.92684,46.954926,48.489033,38.46943,42.965088,43.204277,32.17555,45.901413,32.67177,0.0,0.0,6.197345,7.5472784,10.42921
21600,29.100496,36.210495,10.418611,42.91998,6.2406864,7.6139073,65.82019,65.819855,65.81951,42.60139,41.59066,43.190918,44.95296,46.692616,46.88851,48.61589,45.713104,45.86287,48.843098,49.768604,50.52311,47.06191,46.52268,32.70619,34.228664,47.942,39.612602,47.336903,48.720585,48.37389,43.135468,43.938156,39.01331,29.058912,44.934937,46.37373,46.489788,46.07482,46.07482,48.208424,48.659313,48.659412,48.028267,48.020935,44.293327,44.293095,44.293873,43.415794,41.61114,41.839214,43.38341,45.913876,40.464123,42.59692,43.350967,41.601013,45.672215,44.77991,44.147907,40.62418,38.651997,44.249413,41.997784,39.465744,44.584835,41.718193,41.698795,41.673466,41.97565,42.583736,41.365242,40.361088,42.03693,39.270905,39.482273,39.48136,39.17651,37.93039,37.930542,34.242817,32.283695,35.033886,44.87804,42.494583,50.194626,50.334335,47.292175,41.129517,47.127037,44.926224,42.61434,41.759212,42.614304,46.489838,39.48225,37.930534,44.878075,48.84324,41.97565,42.596767,41.611034,41.71814,35.033924,35.033886,47.126945,48.65933,38.65191,43.135452,43.382862,32.283695,46.07474,32.70619,0.0,0.0,6.2406864,7.6139073,10.418611
22500,29.108551,36.23867,10.443167,42.963524,6.2982087,7.693939,65.822205,65.82186,65.821526,42.62734,41.617367,43.220272,44.982594,46.72138,46.921085,48.65047,45.74514,45.894207,48.873272,49.798927,50.551033,47.089016,46.55001,32.73165,34.254128,47.967472,39.63964,47.36508,48.748764,48.402344,43.16411,43.966885,39.042744,29.088287,44.96759,46.40983,46.528248,46.1138,46.1138,48.2474,48.70047,48.700565,48.07089,48.063576,44.336956,44.336784,44.337418,43.459152,41.654556,41.882202,43.424587,45.955196,40.502136,42.634933,43.38899,41.637455,45.71808,44.826107,44.1941,40.66599,38.698128,44.300415,42.0461,39.519787,44.644146,41.77928,41.760044,41.734707,42.036896,42.64498,41.426483,40.427277,42.10312,39.338005,39.551453,39.550568,39.245716,38.000256,38.000404,34.31347,32.35816,35.10835,44.908722,42.525288,50.22561,50.365143,47.332603,41.1694,47.168327,44.969505,42.66045,41.80561,42.66042,46.528297,39.551437,38.0004,44.908756,48.873417,42.036896,42.634777,41.654457,41.779232,35.108387,35.10835,47.168224,48.70048,38.698044,43.164093,43.424034,32.35816,46.11372,32.73165,0.0,0.0,6.2982087,7.693939,10.443167
23400,29.116568,36.26696,10.468049,43.006504,6.3542147,7.7722416,65.82422,65.82389,65.82355,42.653183,41.64395,43.249516,45.01211,46.750008,46.95349,48.684814,45.777023,45.925446,48.903454,49.829224,50.579067,47.11623,46.577488,32.757385,34.27986,47.993206,39.66685,47.39338,48.777058,48.430893,43.192837,43.995686,39.07222,29.117712,45.00014,46.445683,46.566364,46.15241,46.15241,48.286007,48.74116,48.741264,48.11299,48.105686,44.380016,44.379887,44.380394,43.50194,41.697426,41.924644,43.465286,45.996048,40.53979,42.672592,43.426655,41.6736,45.763336,44.871696,44.239697,40.70731,38.743656,44.350662,42.093746,39.572983,44.70247,41.839325,41.820232,41.7949,42.097084,42.705173,41.486675,40.492252,42.168095,39.403866,39.619328,39.618458,39.313606,38.06879,38.068935,34.38277,32.431118,35.18131,44.939342,42.555927,50.256508,50.395866,47.372597,41.20886,47.209133,45.012238,42.70595,41.851395,42.705917,46.56641,39.61931,38.068928,44.939377,48.90359,42.097084,42.672436,41.697323,41.83927,35.181343,35.18131,47.20904,48.74118,38.743572,43.19282,43.46474,32.431118,46.15233,32.75738,0.0,0.0,6.3542147,7.7722416,10.468049
24300,29.124548,36.295345,10.493224,43.04892,6.408783,7.8488555,65.82625,65.82592,65.82557,42.678905,41.67041,43.278645,45.04151,46.778496,46.98571,48.71891,45.808758,45.95658,48.933624,49.85948,50.60719,47.14353,46.60509,32.783356,34.30584,48.01918,39.69422,47.421757,48.805443,48.459526,43.221638,44.02455,39.101723,29.14717,45.032585,46.481293,46.604122,46.190655,46.190655,48.32425,48.781406,48.7815,48.154583,48.14729,44.4225,44.422413,44.422817,43.544178,41.739746,41.96655,43.505524,46.036427,40.577103,42.709896,43.46397,41.70944,45.808018,44.91669,44.28469,40.748135,38.78858,44.400166,42.140724,39.625347,44.7598,41.898327,41.879387,41.854053,42.15624,42.764328,41.545826,40.55605,42.231888,39.468502,39.685913,39.685062,39.38021,38.136013,38.136154,34.45073,32.502605,35.252796,44.969887,42.586483,50.2873,50.42649,47.412167,41.247902,47.24949,45.05442,42.75086,41.896564,42.750824,46.604176,39.685894,38.136147,44.969913,48.93377,42.15624,42.709743,41.73964,41.898277,35.25283,35.252796,47.24939,48.78142,38.7885,43.221626,43.504974,32.502605,46.190567,32.783356,0.0,0.0,6.408783,7.8488555,10.493224
25200,28.958405,39.768528,10.518683,42.949734,6.4619803,7.923814,65.825485,65.82516,65.824814,42.14324,41.120506,42.863132,44.630367,46.250546,46.689594,48.46115,45.53498,45.727024,48.90787,49.745182,50.59661,47.133263,46.602642,32.803875,34.327213,48.03914,40.212837,48.303646,50.89373,49.195515,43.855915,44.61644,39.28185,29.320938,44.986084,46.408283,46.51428,46.09796,46.09796,48.23156,48.677773,48.677917,48.049137,48.041588,44.323883,44.324295,44.323788,43.441216,41.61096,41.84422,43.372852,45.91943,40.38185,42.515247,43.27155,41.48174,45.640713,44.743896,44.111015,40.619114,38.61915,44.225975,41.96479,39.453125,44.590992,41.730724,41.707687,41.668888,41.96969,42.57697,41.35884,40.42315,42.098694,39.350807,39.59195,39.591373,39.286488,38.050816,38.05092,34.37651,32.483013,35.236923,44.778713,42.38386,50.05102,50.17808,47.31179,41.103535,47.137436,44.95358,42.581547,41.72353,42.58151,46.514317,39.591938,38.05091,44.778732,48.90797,41.969685,42.515106,41.61085,41.73069,35.236935,35.236916,47.137344,48.677837,38.619064,43.855923,43.372322,32.483013,46.097878,32.803875,0.0,0.0,6.4619803,7.923814,10.518679
26100,28.964546,39.79272,10.542375,42.97856,6.4940667,7.9607415,65.82719,65.82685,65.826515,42.16306,41.140865,42.885677,44.653095,46.272373,46.714043,48.486446,45.55928,45.751118,48.932167,49.769306,50.62021,47.15617,46.626263,32.82755,34.350887,48.062817,40.236824,48.327843,50.917923,49.219746,43.880157,44.64068,39.306015,29.34509,45.011215,46.434574,46.54136,46.12522,46.12522,48.258812,48.705765,48.70591,48.07763,48.070084,44.352726,44.353165,44.35261,43.46997,41.639633,41.872776,43.40079,45.947468,40.40857,42.54197,43.29828,41.50781,45.670067,44.773342,44.14046,40.64727,38.648575,44.256664,41.994793,39.484604,44.62383,41.764023,41.741028,41.702225,42.003025,42.61031,41.392185,40.45772,42.133263,39.385506,39.62711,39.626537,39.32166,38.08612,38.086227,34.41198,32.519173,35.273083,44.802677,42.4078,50.074936,50.201874,47.33953,41.131016,47.16547,44.982315,42.610973,41.75303,42.610935,46.541397,39.627098,38.086224,44.802704,48.932266,42.003025,42.541832,41.639526,41.763985,35.273098,35.27308,47.165375,48.70583,38.64849,43.880157,43.40026,32.519176,46.125134,32.82755,0.0,0.0,6.4940667,7.9607415,10.542375
27000,28.970654,39.81678,10.566061,43.007057,6.525581,7.997209,65.82889,65.828545,65.82822,42.182747,41.16109,42.90808,44.67569,46.294052,46.738308,48.511547,45.58341,45.77507,48.95636,49.79331,50.643726,47.179,46.649815,32.851196,34.37454,48.086464,40.260708,48.351902,50.94198,49.24384,43.90426,44.664783,39.330128,29.369196,45.036198,46.46066,46.56819,46.152225,46.15222,48.285824,48.73347,48.73362,48.10582,48.09827,44.381237,44.381706,44.381107,43.4984,41.668,41.901024,43.42844,45.97521,40.43505,42.568447,43.324764,41.533653,45.6991,44.80247,44.169586,40.67513,38.677677,44.287018,42.024464,39.51572,44.656292,41.796936,41.773987,41.735188,42.035984,42.643265,41.42514,40.49189,42.167435,39.4198,39.66186,39.661293,39.356415,38.121017,38.121113,34.447025,32.5549,35.308807,44.82652,42.431606,50.098717,50.225536,47.367004,41.158215,47.19321,45.01072,42.640076,41.7822,42.640045,46.568237,39.661846,38.121113,44.82654,48.956463,42.035984,42.56831,41.667892,41.796898,35.308823,35.308807,47.19312,48.733536,38.677593,43.90426,43.42791,32.5549,46.15214,32.851196,0.0,0.0,6.525581,7.997209,10.566061
27900,28.976719,39.840725,10.589734,43.035213,6.5565557,8.033231,65.830574,65.83024,65.829895,42.202297,41.18117,42.93034,44.698128,46.31557,46.762398,48.536438,45.607376,45.798878,48.98043,49.817173,50.66716,47.20175,46.673298,32.874805,34.398144,48.110077,40.284515,48.375847,50.965923,49.26782,43.928246,44.688778,39.35413,29.393187,45.06102,46.486526,46.59478,46.17897,46.178963,48.31257,48.76088,48.76103,48.133686,48.126144,44.409412,44.409916,44.409267,43.526505,41.69604,41.92895,43.455795,46.002655,40.461273,42.594673,43.350994,41.55926,45.72781,44.831264,44.19838,40.702686,38.70645,44.317013,42.053787,39.546482,44.688374,41.82946,41.80656,41.767757,42.068558,42.675835,41.457714,40.52565,42.201195,39.453686,39.696194,39.69563,39.390755,38.155487,38.15559,34.481655,32.59019,35.3441,44.850216,42.45526,50.12235,50.249046,47.394188,41.185143,47.220657,45.038795,42.66885,41.811043,42.66881,46.59482,39.696182,38.155586,44.85024,48.98053,42.068558,42.594532,41.69594,41.829422,35.344116,35.344097,47.220566,48.76095,38.706367,43.928246,43.45527,32.590195,46.178883,32.874805,0.0,0.0,6.5565557,8.033231,10.589734
28800,29.073195,39.92887,10.613384,43.126694,6.587019,8.0688095,65.83533,65.834984,65.834656,42.51337,41.500385,43.18856,44.95453,46.626617,46.963818,48.716705,45.79888,45.96877,49.06295,49.937904,50.73305,47.265717,46.73239,32.911312,34.434757,48.147427,40.35229,48.463856,51.054073,49.358925,44.019966,44.78063,39.44578,29.484898,45.148323,46.5793,46.690647,46.2751,46.2751,48.40869,48.857643,48.857765,48.22813,48.22062,44.500683,44.500774,44.500683,43.619743,41.797394,42.030155,43.565845,46.105537,40.606644,42.739803,43.49508,41.722446,45.828415,44.93052,44.296986,40.809616,38.808765,44.42582,42.159492,39.658806,44.806797,41.949905,41.929314,41.897575,42.19911,42.80681,41.588486,40.635933,42.311634,39.55856,39.79257,39.79191,39.487045,38.24864,38.248753,34.570717,32.65951,35.411476,45.004475,42.61457,50.29599,50.428566,47.490936,41.303387,47.321613,45.131077,42.771034,41.910904,42.770996,46.69069,39.792557,38.248745,45.004498,49.06306,42.1991,42.73966,41.797295,41.949867,35.4115,35.41147,47.32152,48.85768,38.808678,44.019966,43.565308,32.659515,46.275013,32.911312,0.0,0.0,6.587019,8.0688095,10.613384
29700,29.080614,39.957882,10.641424,43.16221,6.6273465,8.120765,65.837364,65.83703,65.83669,42.53729,41.524963,43.21579,44.981983,46.652985,46.993443,48.747467,45.828293,45.99791,49.09222,49.966984,50.761345,47.29318,46.76064,32.939434,34.46288,48.175552,40.38094,48.49287,51.08308,49.38801,44.04908,44.80975,39.47493,29.514025,45.178753,46.611336,46.72378,46.308475,46.308475,48.442074,48.892048,48.892166,48.263237,48.255726,44.5362,44.536312,44.5362,43.655132,41.83284,42.065365,43.600178,46.139984,40.639324,42.77248,43.527763,41.754242,45.865166,44.967445,44.33391,40.84426,38.845646,44.465065,42.197433,39.69953,44.850094,41.99407,41.973557,41.94182,42.243343,42.851048,41.632732,40.68253,42.358227,39.605484,39.840416,39.839767,39.5349,38.296783,38.296898,34.619198,32.70952,35.461475,45.033413,42.643475,50.324898,50.45732,47.524994,41.337074,47.35606,45.166477,42.8079,41.947918,42.807865,46.72383,39.840405,38.296894,45.03344,49.09234,42.243343,42.77233,41.832733,41.994026,35.4615,35.461475,47.355972,48.892086,38.845562,44.04908,43.59964,32.70952,46.308395,32.939434,0.0,0.0,6.6273465,8.120765,10.641424
30600,29.087986,39.986786,10.669493,43.197315,6.666968,8.171845,65.8394,65.839066,65.83873,42.561058,41.549377,43.242847,45.00927,46.679173,47.022854,48.77799,45.85751,46.02687,49.121357,49.995914,50.789555,47.320564,46.788834,32.967556,34.491,48.20367,40.409515,48.52177,51.111988,49.416977,44.078075,44.838753,39.50396,29.543034,45.209,46.64312,46.756615,46.34154,46.34154,48.475143,48.926086,48.926212,48.297947,48.290443,44.57131,44.57144,44.5713,43.69012,41.86788,42.10019,43.634148,46.174076,40.671688,42.80485,43.560143,41.78576,45.901485,45.003937,44.370407,40.87853,38.882095,44.50381,42.2349,39.739723,44.892784,42.0376,42.01717,41.98543,42.286957,42.894665,41.676346,40.728424,42.404125,39.6517,39.887535,39.886894,39.582027,38.34419,38.3443,34.666927,32.75872,35.510677,45.062195,42.672222,50.353634,50.485916,47.55871,41.37043,47.39015,45.20147,42.84433,41.984493,42.844296,46.75666,39.88752,38.344296,45.06222,49.12148,42.286957,42.804703,41.86777,42.037556,35.5107,35.510677,47.390057,48.92613,38.88201,44.078075,43.63361,32.75872,46.341457,32.96755,0.0,0.0,6.666968,8.171845,10.669493
31500,29.095312,40.01558,10.697575,43.232025,6.705919,8.22207,65.84142,65.84109,65.84076,42.584663,41.573627,43.26974,45.03639,46.705185,47.05206,48.808273,45.88654,46.05566,49.150368,50.024708,50.817673,47.347862,46.816956,32.995655,34.5191,48.23177,40.438023,48.550568,51.14078,49.445827,44.106953,44.86764,39.53286,29.57192,45.239063,46.674652,46.78915,46.374302,46.374302,48.507896,48.95978,48.9599,48.332283,48.32479,44.606014,44.60617,44.60601,43.72472,41.90254,42.13463,43.667774,46.207806,40.703766,42.83692,43.59223,41.81701,45.937393,45.040016,44.40648,40.91244,38.918125,44.542072,42.271927,39.779385,44.934883,42.080517,42.060165,42.028427,42.329956,42.937656,41.71934,40.773647,42.44935,39.697224,39.933937,39.933304,39.62844,38.390865,38.390976,34.71392,32.807137,35.559097,45.090816,42.7008,50.38221,50.51434,47.59209,41.403458,47.42388,45.236076,42.88035,42.020645,42.88031,46.789196,39.93392,38.390972,45.090843,49.150486,42.329956,42.83678,41.90243,42.080482,35.559116,35.559093,47.42379,48.95982,38.91804,44.106953,43.667236,32.80714,46.374218,32.995655,0.0,0.0,6.705919,8.22207,10.697575
32400,28.951782,39.801315,10.725661,43.13344,6.7442284,8.271462,65.80972,65.80938,65.80904,42.12188,41.099895,42.857327,44.62659,46.240227,46.723186,48.52032,45.56154,45.743183,48.92015,49.756313,50.58067,46.920937,46.62392,32.942936,34.466133,48.177845,40.289303,48.33647,50.92651,49.219814,43.87679,44.636173,39.298153,29.337132,45.02903,46.49414,46.629627,46.219845,46.219845,48.353436,48.827106,48.827267,48.21714,48.20957,44.509346,44.512196,44.507454,43.623543,41.778793,42.012375,43.52012,46.07061,40.485928,42.61935,43.37589,41.565113,45.805172,44.907394,44.27386,40.773746,38.784992,44.417194,42.14066,39.66174,44.829803,41.979702,41.95713,41.91629,42.216877,42.82404,41.605972,40.70476,42.380264,39.63603,39.889835,39.889397,39.584515,38.352764,38.352848,34.683044,32.808964,35.56344,44.790516,42.39553,50.06393,50.189198,47.451893,41.23448,47.28856,45.132812,42.747322,41.88813,42.747284,46.629665,39.889828,38.352844,44.79054,48.92025,42.216877,42.61922,41.77869,41.979668,35.563446,35.563435,47.28847,48.827187,38.78491,43.87679,43.519608,32.808968,46.219765,32.942936,0.0,0.0,6.7442284,8.271462,10.725661
33300,28.949429,39.785503,10.702588,43.135914,6.7493443,8.293033,65.808464,65.80812,65.807785,42.114285,41.09223,42.8478,44.617107,46.232403,46.715065,48.513912,45.552383,45.73228,48.905827,49.743256,50.563354,46.904026,46.60597,32.922062,34.445263,48.15698,40.271397,48.32066,50.910706,49.204433,43.861595,44.621037,39.283257,29.32217,45.017864,46.487362,46.625843,46.21671,46.21671,48.3503,48.82668,48.826843,48.218483,48.210926,44.512062,44.5152,44.50993,43.62614,41.780853,42.014145,43.519962,46.070545,40.482647,42.616066,43.372597,41.56044,45.80883,44.911297,44.277767,40.774273,38.788837,44.42421,42.145924,39.67075,44.842262,41.99332,41.97087,41.93003,42.23062,42.83778,41.619713,40.721592,42.39709,39.653072,39.90798,39.907547,39.602665,38.371243,38.371326,34.70189,32.829277,35.58375,44.7787,42.383884,50.05289,50.178223,47.45056,41.232944,47.288433,45.134964,42.75115,41.892147,42.75111,46.62588,39.90797,38.371323,44.778725,48.905926,42.23062,42.615936,41.780743,41.993286,35.583763,35.58375,47.288353,48.826767,38.788754,43.861595,43.519455,32.829285,46.21663,32.922062,0.0,0.0,6.7493443,8.293033,10.702588
34200,28.94702,39.76991,10.680352,43.13729,6.752251,8.31339,65.80723,65.806885,65.80654,42.106514,41.084393,42.838142,44.60748,46.224358,46.706657,48.507076,45.543015,45.72128,48.8916,49.730217,50.54634,46.887405,46.588398,32.901836,34.425045,48.136757,40.253887,48.30507,50.895107,49.18923,43.846558,44.606068,39.2685,29.307358,45.00658,46.480156,46.62142,46.212894,46.212887,48.34649,48.825394,48.825554,48.21883,48.21129,44.51367,44.51709,44.511307,43.62765,41.781902,42.01491,43.518925,46.069584,40.478714,42.612133,43.36865,41.55522,45.81149,44.914204,44.280674,40.773872,38.79168,44.430202,42.15017,39.678715,44.85366,42.00587,41.983547,41.942707,42.243294,42.850456,41.632385,40.737335,42.41283,39.669018,39.92502,39.924595,39.61971,38.388607,38.388687,34.719616,32.84845,35.60292,44.766853,42.372192,50.041775,50.16717,47.44843,41.23062,47.287426,45.136047,42.75397,41.895157,42.753933,46.62146,39.925007,38.388687,44.766872,48.891705,42.243294,42.612003,41.781796,42.00584,35.60293,35.60292,47.28734,48.825474,38.791595,43.846565,43.518417,32.84845,46.212814,32.901836,0.0,0.0,6.752251,8.31339,10.680357
35100,28.94454,39.75448,10.658912,43.137417,6.753125,8.332538,65.80601,65.80567,65.80533,42.098515,41.076298,42.828278,44.597633,46.21601,46.697865,48.49973,45.533344,45.71012,48.87742,49.717148,50.52958,46.87104,46.571144,32.882214,34.40543,48.11714,40.236717,48.289635,50.87968,49.174156,43.83164,44.591198,39.253826,29.292624,44.995094,46.472424,46.616253,46.20827,46.20827,48.341866,48.82309,48.82325,48.21804,48.210503,44.514015,44.5177,44.51143,43.627922,41.781803,42.014526,43.51687,46.067593,40.474007,42.60742,43.363926,41.549335,45.81302,44.91598,44.282448,40.772404,38.793385,44.435062,42.153286,39.685562,44.86394,42.017307,41.995106,41.954266,42.254856,42.862015,41.643944,40.75197,42.427464,39.68384,39.940926,39.940514,39.635624,38.404846,38.404922,34.73621,32.866463,35.620937,44.75489,42.360386,50.030506,50.15597,47.445354,41.227383,47.285378,45.135914,42.755657,41.89704,42.755627,46.61629,39.940914,38.40492,44.754913,48.87752,42.254856,42.60729,41.781696,42.017277,35.62094,35.62093,47.2853,48.823177,38.793304,43.83164,43.516365,32.866467,46.2082,32.882214,0.0,0.0,6.753125,8.332538,10.658916
36000,28.957575,39.75053,10.638211,43.137547,6.752167,8.3504715,65.805595,65.80525,65.80491,42.14056,41.119488,42.858364,44.6273,46.256783,46.717316,48.51583,45.550632,45.722908,48.872845,49.720074,50.520935,46.865417,46.561287,32.86631,34.38954,48.1014,40.22802,48.285664,50.87573,49.17094,43.828606,44.588207,39.25082,29.28961,44.99251,46.472378,46.61783,46.21013,46.21013,48.34373,48.82604,48.82619,48.221325,48.213924,44.513977,44.517353,44.511635,43.628662,41.792564,42.021297,43.52267,46.07142,40.484726,42.6181,43.374413,41.562866,45.84897,44.956654,44.32422,40.778545,38.82925,44.473053,42.192104,39.722603,44.89934,42.05215,42.030266,41.990788,42.29152,42.89876,41.680653,40.782345,42.45788,39.713554,39.96844,39.968006,39.66312,38.43161,38.43169,34.762085,32.888676,35.64277,44.764503,42.371002,50.044,50.1706,47.447975,41.23366,47.28893,45.13698,42.791553,41.93751,42.791523,46.617867,39.968433,38.43169,44.764526,48.872955,42.29152,42.617966,41.79246,42.05212,35.64278,35.64277,47.28885,48.82611,38.829166,43.828606,43.52217,32.88868,46.210056,32.86631,0.0,0.0,6.752167,8.3504715,10.638211
36900,28.955444,39.736977,10.619575,43.138443,6.7539625,8.37234,65.80451,65.80418,65.80383,42.1337,41.11255,42.84986,44.618824,46.249645,46.709816,48.5097,45.542336,45.713287,48.860363,49.70861,50.506054,46.850883,46.54604,32.84917,34.37241,48.084263,40.212975,48.272114,50.86218,49.15769,43.815483,44.575134,39.23791,29.276648,44.982548,46.465927,46.613777,46.206596,46.206596,48.34019,48.824673,48.824825,48.221375,48.21399,44.515076,44.51868,44.51253,43.629677,41.79334,42.021763,43.52154,46.07034,40.48109,42.614456,43.370766,41.558117,45.851513,44.95946,44.327026,40.77798,38.83199,44.4792,42.196365,39.730892,44.911346,42.065407,42.04365,42.004177,42.304905,42.912148,41.694042,40.799057,42.474586,39.7305,39.986576,39.98615,39.68127,38.450108,38.450188,34.78098,32.90916,35.663258,44.7541,42.360744,50.034256,50.16091,47.44588,41.23141,47.287796,45.13763,42.794273,41.94044,42.79424,46.613815,39.986565,38.45018,44.75412,48.86047,42.304905,42.61433,41.79324,42.065376,35.66327,35.663254,47.287712,48.82475,38.831905,43.815487,43.52104,32.90917,46.206516,32.84917,0.0,0.0,6.7539625,8.37234,10.619575
37800,28.953222,39.723534,10.601626,43.137924,6.7540927,8.392892,65.80346,65.803116,65.80277,42.126534,41.105293,42.841087,44.610058,46.242138,46.70186,48.502956,45.533653,45.703415,48.84787,49.697056,50.491405,46.83657,46.53107,32.832546,34.35579,48.067646,40.198215,48.258667,50.84873,49.14451,43.80242,44.562107,39.225033,29.263721,44.97232,46.458843,46.60884,46.20213,46.20213,48.335724,48.82215,48.822308,48.22013,48.21275,44.514732,44.518547,44.512012,43.62927,41.7928,42.02091,43.51924,46.068077,40.476555,42.60992,43.366222,41.5526,45.85278,44.96099,44.328564,40.776188,38.833447,44.48408,42.19935,39.737923,44.922108,42.077423,42.055805,42.016327,42.31706,42.9243,41.706192,40.814545,42.490074,39.746212,40.003475,40.00306,39.69818,38.467365,38.46744,34.798634,32.928394,35.68249,44.743523,42.350296,50.024292,50.150997,47.44271,41.228104,47.285484,45.136906,42.79571,41.942078,42.795677,46.60888,40.003464,38.46744,44.743546,48.847977,42.31706,42.609795,41.792698,42.077393,35.6825,35.682484,47.285404,48.82223,38.833366,43.80242,43.51874,32.9284,46.202053,32.832546,0.0,0.0,6.7540927,8.392892,10.601626
38700,28.950874,39.7101,10.584303,43.13569,6.752776,8.412109,65.80241,65.80206,65.80172,42.118954,41.09759,42.831905,44.600872,46.23412,46.693287,48.49541,45.52445,45.693172,48.83526,49.68529,50.476917,46.822422,46.516315,32.816372,34.339622,48.051476,40.183647,48.245235,50.8353,49.131313,43.78932,44.54904,39.21209,29.250742,44.96168,46.450943,46.60281,46.196503,46.1965,48.3301,48.818222,48.818375,48.217297,48.20993,44.512646,44.516636,44.509773,43.627132,41.790672,42.018448,43.51551,46.064358,40.470905,42.604267,43.360558,41.546112,45.852524,44.961006,44.32857,40.77291,38.833378,44.48749,42.200832,39.743523,44.931503,42.088093,42.06661,42.02713,42.32786,42.935104,41.717,40.82874,42.50427,39.760624,40.01908,40.01868,39.7138,38.483345,38.483418,34.815006,32.946342,35.700436,44.73265,42.339546,50.013966,50.140728,47.438213,41.2235,47.281727,45.1345,42.79562,41.942204,42.79558,46.60285,40.019073,38.483414,44.732674,48.835365,42.32786,42.60413,41.79057,42.088062,35.700443,35.700436,47.281647,48.8183,38.833298,43.789326,43.51501,32.946342,46.196423,32.816372,0.0,0.0,6.752776,8.412109,10.584303
39600,28.855377,35.98869,10.567541,43.09393,6.7502832,8.429969,65.79705,65.79671,65.79636,41.810917,40.7821,42.573547,44.34478,45.92874,46.49872,48.328773,45.335472,45.51859,48.727497,49.549522,50.40134,46.750317,46.445072,32.770844,34.29282,48.003864,39.51251,47.128033,48.49878,48.147324,42.90412,43.705837,38.801086,28.846659,44.86295,46.365875,46.527683,46.123928,46.123924,48.25752,48.756744,48.756935,48.165512,48.158035,44.47275,44.479168,44.467884,43.58516,41.729088,41.95951,43.44242,45.999146,40.351414,42.48494,43.24217,41.403454,45.774918,44.881195,44.24831,40.70481,38.755146,44.41411,42.122677,39.67555,44.872917,42.03269,42.009556,41.96231,42.26224,42.86902,41.651127,40.79853,42.47389,39.731983,40.001713,40.00143,39.69653,38.469727,38.469784,34.80572,32.95278,35.709023,44.56919,42.17181,49.834846,49.95589,47.37285,41.13723,47.217693,45.08979,42.717453,41.862537,42.71742,46.527718,40.001705,38.46978,44.56921,48.727592,42.26224,42.484814,41.72898,42.03266,35.709023,35.70902,47.21762,48.75686,38.755066,42.90411,43.441936,32.95279,46.123848,32.770844,0.0,0.0,6.7502832,8.429969,10.567541
40500,28.849854,35.96362,10.53964,43.07413,6.7316055,8.425979,65.79524,65.7949,65.794556,41.793095,40.763863,42.5529,44.324017,45.909374,46.477386,48.307602,45.313774,45.49622,48.703503,49.52622,50.37644,46.726,46.419865,32.744144,34.26612,47.97716,39.48675,47.10296,48.473713,48.12239,42.87929,43.68105,38.776695,28.822248,44.839783,46.343853,46.506447,46.10285,46.10285,48.23645,48.736378,48.736557,48.145584,48.138115,44.452995,44.459465,44.448086,43.565407,41.70968,41.939835,43.422215,45.978874,40.330643,42.464165,43.221386,41.38252,45.75707,44.86357,44.230686,40.68479,38.73745,44.399166,42.10621,39.66233,44.862694,42.023476,42.000458,41.953217,42.253143,42.85992,41.642033,40.792007,42.467365,39.725544,39.99611,39.99584,39.690945,38.46437,38.464428,34.800613,32.948483,35.704723,44.546524,42.149242,49.812553,49.93371,47.352245,41.11671,47.197407,45.06995,42.69974,41.844994,42.699703,46.50648,39.996105,38.464428,44.546543,48.703598,42.253143,42.464043,41.70958,42.023453,35.704723,35.704716,47.19734,48.736485,38.73737,42.87928,43.421734,32.948486,46.102776,32.74414,0.0,0.0,6.7316055,8.425979,10.53964
